X,Y,Z,TEXTSTRING,TEXT_SIZE,TEXT_ANGLE
5087.20584083775,7854.95207756298,0,582.53,0.718368585347892,73.160976233229178
5089.39414493383,7857.00422891778,0,582.46,0.718368585347892,73.160976233262261
5091.58244902992,7859.05638027259,0,582.42,0.718368585347892,73.160976233250878
5093.77075312601,7861.1085316274,0,582.41,0.718368585347892,73.160976233214356
5095.9590572221,7863.16068298221,0,582.42,0.718368585347892,73.160976233250878
5098.14736131818,7865.21283433702,0,582.47,0.718368585347892,73.160976233236056
5100.33566541427,7867.26498569183,0,582.45,0.718368585347892,73.160976233229178
5102.52396951036,7869.31713704664,0,582.32,0.718368585347892,73.160976233240547
5104.71227360645,7871.36928840145,0,582.26,0.718368585347892,73.160976233250878
5106.90057770254,7873.42143975626,0,582.40,0.718368585347892,73.160976233244000
5109.08888179862,7875.47359111107,0,582.66,0.718368585347892,73.160976233258822
5111.27718589471,7877.52574246588,0,582.84,0.718368585347892,73.160976233244000
5113.4654899908,7879.57789382069,0,582.90,0.718368585347892,73.160976233202973
5115.65379408689,7881.6300451755,0,582.77,0.718368585347892,73.160976233239509
5117.84209818297,7883.68219653031,0,582.70,0.718368585347892,73.160976233241598
5120.03040227906,7885.73434788511,0,582.70,0.718368585347892,73.160976233247439
5122.21870637515,7887.78649923992,0,582.71,0.718368585347892,73.160976233236056
5124.40701047124,7889.83865059473,0,582.70,0.718368585347892,73.160976233246387
5126.59531456732,7891.89080194954,0,582.68,0.718368585347892,73.160976233217795
5128.78361866341,7893.94295330435,0,582.71,0.718368585347892,73.160976233262261
4991.05661335116,7768.89787340226,0,600.81,0.718368585347892,73.160976233228126
4993.24491744725,7770.95002475707,0,601.13,0.718368585347892,73.160976233195044
4995.43322154334,7773.00217611188,0,601.62,0.718368585347892,73.160976233250878
4997.62152563943,7775.05432746669,0,602.12,0.718368585347892,73.160976233210917
4999.80982973552,7777.1064788215,0,601.60,0.718368585347892,73.160976233216743
5001.9981338316,7779.15863017631,0,601.87,0.718368585347892,73.160976233206426
5004.18643792769,7781.21078153112,0,601.60,0.718368585347892,73.160976233225739
5006.37474202378,7783.26293288593,0,601.93,0.718368585347892,73.160976233206426
5008.56304611987,7785.31508424073,0,600.50,0.718368585347892,73.160976233224687
5010.75135021596,7787.36723559554,0,599.52,0.718368585347892,73.160976233221234
5012.93965431204,7789.41938695035,0,599.23,0.718368585347892,73.160976233248491
5015.12795840813,7791.47153830516,0,598.99,0.718368585347892,73.160976233224687
5017.31626250422,7793.52368965997,0,598.48,0.718368585347892,73.160976233214356
5019.50456660031,7795.57584101478,0,597.78,0.718368585347892,73.160976233221234
5021.69287069639,7797.62799236959,0,597.70,0.718368585347892,73.160976233224687
5023.88117479248,7799.6801437244,0,597.41,0.718368585347892,73.160976233240547
5026.06947888857,7801.73229507921,0,597.22,0.718368585347892,73.160976233209865
5028.25778298466,7803.78444643402,0,597.68,0.718368585347892,73.160976233216743
5030.44608708074,7805.83659778883,0,597.83,0.718368585347892,73.160976233202973
5032.63439117683,7807.88874914364,0,597.19,0.718368585347892,73.160976233236056
5034.82269527292,7809.94090049845,0,596.70,0.718368585347892,73.160976233206426
5037.01099936901,7811.99305185326,0,596.39,0.718368585347892,73.160976233228126
5039.19930346509,7814.04520320806,0,596.15,0.718368585347892,73.160976233224687
5041.38760756118,7816.09735456287,0,595.87,0.718368585347892,73.160976233209865
5043.57591165727,7818.14950591769,0,595.49,0.718368585347892,73.160976233210917
5045.76421575336,7820.20165727249,0,595.11,0.718368585347892,73.160976233255369
5047.95251984944,7822.2538086273,0,594.68,0.718368585347892,73.160976233206426
5050.14082394553,7824.30595998211,0,594.17,0.718368585347892,73.160976233202973
5052.32912804162,7826.35811133692,0,593.61,0.718368585347892,73.160976233202973
5054.51743213771,7828.41026269173,0,592.95,0.718368585347892,73.160976233217795
5056.7057362338,7830.46241404654,0,591.95,0.718368585347892,73.160976233248491
5058.89404032989,7832.51456540135,0,590.56,0.718368585347892,73.160976233225739
5061.08234442597,7834.56671675616,0,589.10,0.718368585347892,73.160976233240547
5063.27064852206,7836.61886811097,0,587.61,0.718368585347892,73.160976233214356
5065.45895261815,7838.67101946578,0,586.29,0.718368585347892,73.160976233224687
5067.64725671424,7840.72317082059,0,585.31,0.718368585347892,73.160976233217795
5069.83556081032,7842.7753221754,0,584.65,0.718368585347892,73.160976233228126
5072.02386490641,7844.82747353021,0,584.19,0.718368585347892,73.160976233237108
5074.2121690025,7846.87962488502,0,583.85,0.718368585347892,73.160976233217795
5076.40047309859,7848.93177623982,0,583.57,0.718368585347892,73.160976233239509
5078.58877719467,7850.98392759464,0,583.28,0.718368585347892,73.160976233214356
5080.77708129076,7853.03607894944,0,582.92,0.718368585347892,73.160976233197431
5082.96538538685,7855.08823030425,0,582.60,0.718368585347892,73.160976233210917
5085.15368948294,7857.14038165906,0,582.38,0.718368585347892,73.160976233224687
5087.34199357903,7859.19253301387,0,582.26,0.718368585347892,73.160976233229178
5089.53029767511,7861.24468436868,0,582.22,0.718368585347892,73.160976233224687
5091.7186017712,7863.29683572349,0,582.24,0.718368585347892,73.160976233237108
5093.90690586729,7865.3489870783,0,582.31,0.718368585347892,73.160976233240547
5096.09520996338,7867.40113843311,0,582.38,0.718368585347892,73.160976233236056
5098.28351405946,7869.45328978792,0,582.38,0.718368585347892,73.160976233202973
5100.47181815555,7871.50544114273,0,582.34,0.718368585347892,73.160976233205375
5102.66012225164,7873.55759249754,0,582.33,0.718368585347892,73.160976233206426
5104.84842634773,7875.60974385234,0,582.40,0.718368585347892,73.160976233244000
5107.03673044381,7877.66189520715,0,582.51,0.718368585347892,73.160976233209865
5109.2250345399,7879.71404656196,0,582.59,0.718368585347892,73.160976233239509
5111.41333863599,7881.76619791677,0,582.61,0.718368585347892,73.160976233236056
5113.60164273208,7883.81834927158,0,582.57,0.718368585347892,73.160976233248491
5115.78994682816,7885.87050062639,0,582.58,0.718368585347892,73.160976233228126
5117.97825092425,7887.9226519812,0,582.66,0.718368585347892,73.160976233196095
5120.16655502034,7889.97480333601,0,582.72,0.718368585347892,73.160976233262261
5122.35485911643,7892.02695469082,0,582.73,0.718368585347892,73.160976233224687
5124.54316321252,7894.07910604563,0,582.72,0.718368585347892,73.160976233224687
5126.7314673086,7896.13125740044,0,582.77,0.718368585347892,73.160976233210917
4989.00446199635,7771.08617749835,0,601.22,0.718368585347892,73.160976233240547
4991.19276609244,7773.13832885316,0,601.47,0.718368585347892,73.160976233232617
4993.38107018853,7775.19048020797,0,601.79,0.718368585347892,73.160976233216743
4995.56937428462,7777.24263156278,0,602.04,0.718368585347892,73.160976233224687
4997.75767838071,7779.29478291759,0,601.73,0.718368585347892,73.160976233258822
4999.94598247679,7781.34693427239,0,600.93,0.718368585347892,73.160976233236056
5002.13428657288,7783.3990856272,0,601.62,0.718368585347892,73.160976233228126
5004.32259066897,7785.45123698202,0,602.14,0.718368585347892,73.160976233237108
5006.51089476506,7787.50338833682,0,599.49,0.718368585347892,73.160976233250878
5008.69919886115,7789.55553969163,0,599.08,0.718368585347892,73.160976233225739
5010.88750295723,7791.60769104644,0,599.48,0.718368585347892,73.160976233244000
5013.07580705332,7793.65984240125,0,599.13,0.718368585347892,73.160976233228126
5015.26411114941,7795.71199375606,0,598.20,0.718368585347892,73.160976233221234
5017.4524152455,7797.76414511087,0,597.28,0.718368585347892,73.160976233255369
5019.64071934158,7799.81629646568,0,596.82,0.718368585347892,73.160976233244000
5021.82902343767,7801.86844782049,0,596.68,0.718368585347892,73.160976233225739
5024.01732753376,7803.9205991753,0,596.42,0.718368585347892,73.160976233225739
5026.20563162985,7805.97275053011,0,596.87,0.718368585347892,73.160976233236056
5028.39393572593,7808.02490188492,0,597.00,0.718368585347892,73.160976233217795
5030.58223982202,7810.07705323973,0,596.72,0.718368585347892,73.160976233229178
5032.77054391811,7812.12920459453,0,596.38,0.718368585347892,73.160976233250878
5034.9588480142,7814.18135594935,0,596.14,0.718368585347892,73.160976233247439
5037.14715211028,7816.23350730415,0,596.00,0.718368585347892,73.160976233240547
5039.33545620637,7818.28565865896,0,595.82,0.718368585347892,73.160976233247439
5041.52376030246,7820.33781001377,0,595.50,0.718368585347892,73.160976233254331
5043.71206439855,7822.38996136858,0,595.13,0.718368585347892,73.160976233248491
5045.90036849464,7824.44211272339,0,594.71,0.718368585347892,73.160976233236056
5048.08867259072,7826.4942640782,0,594.19,0.718368585347892,73.160976233247439
5050.27697668681,7828.54641543301,0,593.69,0.718368585347892,73.160976233244000
5052.4652807829,7830.59856678782,0,593.25,0.718368585347892,73.160976233239509
5054.65358487899,7832.65071814263,0,592.41,0.718368585347892,73.160976233247439
5056.84188897507,7834.70286949744,0,590.84,0.718368585347892,73.160976233236056
5059.03019307116,7836.75502085225,0,589.31,0.718368585347892,73.160976233247439
5061.21849716725,7838.80717220705,0,587.65,0.718368585347892,73.160976233231565
5063.40680126334,7840.85932356187,0,586.27,0.718368585347892,73.160976233205375
5065.59510535943,7842.91147491668,0,585.26,0.718368585347892,73.160976233248491
5067.78340945551,7844.96362627149,0,584.60,0.718368585347892,73.160976233244000
5069.9717135516,7847.01577762629,0,584.31,0.718368585347892,73.160976233228126
5072.16001764769,7849.0679289811,0,583.95,0.718368585347892,73.160976233247439
5074.34832174378,7851.12008033591,0,583.71,0.718368585347892,73.160976233239509
5076.53662583986,7853.17223169072,0,583.61,0.718368585347892,73.160976233228126
5078.72492993595,7855.22438304553,0,583.10,0.718368585347892,73.160976233244000
5080.91323403204,7857.27653440034,0,582.59,0.718368585347892,73.160976233240547
5083.10153812813,7859.32868575515,0,582.24,0.718368585347892,73.160976233239509
5085.28984222422,7861.38083710996,0,582.10,0.718368585347892,73.160976233262261
5087.4781463203,7863.43298846477,0,582.04,0.718368585347892,73.160976233229178
5089.66645041639,7865.48513981958,0,582.07,0.718368585347892,73.160976233224687
5091.85475451248,7867.53729117439,0,582.19,0.718368585347892,73.160976233222286
5094.04305860857,7869.5894425292,0,582.34,0.718368585347892,73.160976233239509
5096.23136270465,7871.64159388401,0,582.34,0.718368585347892,73.160976233244000
5098.41966680074,7873.69374523882,0,582.34,0.718368585347892,73.160976233250878
5100.60797089683,7875.74589659362,0,582.34,0.718368585347892,73.160976233247439
5102.79627499292,7877.79804794843,0,582.36,0.718368585347892,73.160976233244000
5104.984579089,7879.85019930325,0,582.38,0.718368585347892,73.160976233239509
5107.17288318509,7881.90235065805,0,582.36,0.718368585347892,73.160976233247439
5109.36118728118,7883.95450201286,0,582.31,0.718368585347892,73.160976233236056
5111.54949137727,7886.00665336767,0,582.29,0.718368585347892,73.160976233225739
5113.73779547335,7888.05880472248,0,582.39,0.718368585347892,73.160976233239509
5115.92609956944,7890.11095607729,0,582.60,0.718368585347892,73.160976233251930
5118.11440366553,7892.1631074321,0,582.74,0.718368585347892,73.160976233225739
5120.30270776162,7894.21525878691,0,582.78,0.718368585347892,73.160976233220197
5122.49101185771,7896.26741014172,0,582.83,0.718368585347892,73.160976233239509
5124.67931595379,7898.31956149653,0,582.89,0.718368585347892,73.160976233225739
4986.95231064155,7773.27448159444,0,601.00,0.718368585347892,73.160976233247439
4989.14061473763,7775.32663294925,0,601.43,0.718368585347892,73.160976233236056
4991.32891883372,7777.37878430406,0,601.89,0.718368585347892,73.160976233240547
4993.51722292981,7779.43093565886,0,601.96,0.718368585347892,73.160976233262261
4995.7055270259,7781.48308701368,0,601.98,0.718368585347892,73.160976233225739
4997.89383112198,7783.53523836848,0,601.92,0.718368585347892,73.160976233246387
5000.08213521807,7785.58738972329,0,601.97,0.718368585347892,73.160976233247439
5002.27043931416,7787.6395410781,0,602.81,0.718368585347892,73.160976233213304
5004.45874341025,7789.69169243291,0,600.84,0.718368585347892,73.160976233228126
5006.64704750634,7791.74384378772,0,598.77,0.718368585347892,73.160976233239509
5008.83535160242,7793.79599514253,0,600.38,0.718368585347892,73.160976233251930
5011.02365569851,7795.84814649734,0,599.33,0.718368585347892,73.160976233254331
5013.2119597946,7797.90029785215,0,598.03,0.718368585347892,73.160976233247439
5015.40026389069,7799.95244920696,0,597.11,0.718368585347892,73.160976233223636
5017.58856798677,7802.00460056177,0,596.59,0.718368585347892,73.160976233228126
5019.77687208286,7804.05675191658,0,596.37,0.718368585347892,73.160976233240547
5021.96517617895,7806.10890327139,0,596.40,0.718368585347892,73.160976233239509
5024.15348027504,7808.16105462619,0,596.60,0.718368585347892,73.160976233236056
5026.34178437113,7810.213205981,0,596.40,0.718368585347892,73.160976233254331
5028.53008846721,7812.26535733581,0,596.20,0.718368585347892,73.160976233237108
5030.7183925633,7814.31750869062,0,595.96,0.718368585347892,73.160976233255369
5032.90669665939,7816.36966004543,0,595.82,0.718368585347892,73.160976233247439
5035.09500075547,7818.42181140024,0,595.82,0.718368585347892,73.160976233229178
5037.28330485156,7820.47396275505,0,595.77,0.718368585347892,73.160976233217795
5039.47160894765,7822.52611410986,0,595.48,0.718368585347892,73.160976233265700
5041.65991304374,7824.57826546467,0,595.17,0.718368585347892,73.160976233229178
5043.84821713983,7826.63041681948,0,594.81,0.718368585347892,73.160976233250878
5046.03652123591,7828.68256817429,0,594.33,0.718368585347892,73.160976233229178
5048.224825332,7830.7347195291,0,593.74,0.718368585347892,73.160976233213304
5050.41312942809,7832.78687088391,0,593.20,0.718368585347892,73.160976233221234
5052.60143352418,7834.83902223872,0,592.36,0.718368585347892,73.160976233236056
5054.78973762026,7836.89117359353,0,590.90,0.718368585347892,73.160976233228126
5056.97804171635,7838.94332494833,0,589.08,0.718368585347892,73.160976233239509
5059.16634581244,7840.99547630314,0,587.53,0.718368585347892,73.160976233265700
5061.35464990853,7843.04762765795,0,586.20,0.718368585347892,73.160976233236056
5063.54295400462,7845.09977901276,0,585.17,0.718368585347892,73.160976233236056
5065.7312581007,7847.15193036757,0,584.84,0.718368585347892,73.160976233206426
5067.91956219679,7849.20408172238,0,584.34,0.718368585347892,73.160976233258822
5070.10786629288,7851.25623307719,0,583.90,0.718368585347892,73.160976233229178
5072.29617038897,7853.308384432,0,583.83,0.718368585347892,73.160976233240547
5074.48447448506,7855.36053578681,0,583.72,0.718368585347892,73.160976233250878
5076.67277858114,7857.41268714162,0,583.13,0.718368585347892,73.160976233209865
5078.86108267723,7859.46483849643,0,582.57,0.718368585347892,73.160976233239509
5081.04938677332,7861.51698985124,0,582.14,0.718368585347892,73.160976233236056
5083.23769086941,7863.56914120605,0,582.05,0.718368585347892,73.160976233224687
5085.42599496549,7865.62129256086,0,581.95,0.718368585347892,73.160976233232617
5087.61429906158,7867.67344391567,0,581.95,0.718368585347892,73.160976233244000
5089.80260315767,7869.72559527047,0,582.05,0.718368585347892,73.160976233255369
5091.99090725375,7871.77774662528,0,582.23,0.718368585347892,73.160976233209865
5094.17921134984,7873.82989798009,0,582.30,0.718368585347892,73.160976233221234
5096.36751544593,7875.8820493349,0,582.34,0.718368585347892,73.160976233239509
5098.55581954202,7877.93420068971,0,582.33,0.718368585347892,73.160976233225739
